State,Entity_Level,Entity,Metric_type,Count,Amount,Year,Quarter
bihar,pincode,800007,TOTAL,623,783955.0,2024,3
bihar,pincode,800014,TOTAL,509,743931.0,2024,3
bihar,pincode,800020,TOTAL,948,1333497.0,2024,3
bihar,pincode,801503,TOTAL,682,1076611.0,2024,3
bihar,pincode,812001,TOTAL,502,645444.0,2024,3
bihar,pincode,823001,TOTAL,742,1061240.0,2024,3
bihar,pincode,845401,TOTAL,632,850620.0,2024,3
bihar,district,begusarai,TOTAL,2448,2967847.0,2024,4
bihar,district,bhagalpur,TOTAL,2880,3502440.0,2024,4
bihar,district,gaya,TOTAL,2142,2996672.0,2024,4
bihar,district,madhubani,TOTAL,1964,2474980.0,2024,4
bihar,district,muzaffarpur,TOTAL,3574,4618556.0,2024,4
bihar,district,patna,TOTAL,12285,17467167.0,2024,4
bihar,district,purbi champaran,TOTAL,2743,3484729.0,2024,4
bihar,district,samastipur,TOTAL,2399,3064251.0,2024,4
bihar,district,saran,TOTAL,2101,2867354.0,2024,4
bihar,district,vaishali,TOTAL,2751,3366259.0,2024,4
bihar,pincode,800001,TOTAL,1839,2605774.0,2024,4
bihar,pincode,800006,TOTAL,662,849642.0,2024,4
bihar,pincode,800007,TOTAL,692,925914.0,2024,4
bihar,pincode,800014,TOTAL,594,944825.0,2024,4
bihar,pincode,800020,TOTAL,986,1291804.0,2024,4
bihar,pincode,801503,TOTAL,783,1369198.0,2024,4
bihar,pincode,812001,TOTAL,704,859855.0,2024,4
bihar,pincode,823001,TOTAL,824,1223690.0,2024,4
bihar,pincode,845401,TOTAL,888,1273061.0,2024,4
bihar,pincode,854301,TOTAL,642,981777.0,2024,4
chandigarh,district,chandigarh,TOTAL,149,29537.0,2020,2
chandigarh,pincode,160001,TOTAL,9,1735.0,2020,2
chandigarh,pincode,160002,TOTAL,6,1201.0,2020,2
chandigarh,pincode,160012,TOTAL,4,739.0,2020,2
chandigarh,pincode,160014,TOTAL,10,2186.0,2020,2
chandigarh,pincode,160022,TOTAL,9,1725.0,2020,2
chandigarh,pincode,160023,TOTAL,12,2002.0,2020,2
chandigarh,pincode,160030,TOTAL,7,1925.0,2020,2
chandigarh,pincode,160036,TOTAL,16,3261.0,2020,2
chandigarh,pincode,160047,TOTAL,25,4718.0,2020,2
chandigarh,pincode,160101,TOTAL,31,6158.0,2020,2
chandigarh,district,chandigarh,TOTAL,264,70969.0,2020,3
chandigarh,pincode,160002,TOTAL,20,7736.0,2020,3
chandigarh,pincode,160003,TOTAL,11,2698.0,2020,3
chandigarh,pincode,160014,TOTAL,13,3266.0,2020,3
chandigarh,pincode,160019,TOTAL,10,3452.0,2020,3
chandigarh,pincode,160022,TOTAL,28,6267.0,2020,3
chandigarh,pincode,160025,TOTAL,9,2765.0,2020,3
chandigarh,pincode,160030,TOTAL,19,5037.0,2020,3
chandigarh,pincode,160036,TOTAL,28,6734.0,2020,3
chandigarh,pincode,160047,TOTAL,48,11353.0,2020,3
chandigarh,pincode,160101,TOTAL,39,12418.0,2020,3
chandigarh,district,chandigarh,TOTAL,200,153341.0,2020,4
chandigarh,pincode,160001,TOTAL,10,5832.0,2020,4
chandigarh,pincode,160002,TOTAL,17,18628.0,2020,4
chandigarh,pincode,160003,TOTAL,10,10356.0,2020,4
chandigarh,pincode,160014,TOTAL,17,13335.0,2020,4
chandigarh,pincode,160017,TOTAL,10,5158.0,2020,4
chandigarh,pincode,160020,TOTAL,9,4577.0,2020,4
chandigarh,pincode,160022,TOTAL,17,8093.0,2020,4
chandigarh,pincode,160036,TOTAL,14,15088.0,2020,4
chandigarh,pincode,160047,TOTAL,23,20300.0,2020,4
chandigarh,pincode,160101,TOTAL,35,26948.0,2020,4
chandigarh,district,chandigarh,TOTAL,338,238576.0,2021,1
chandigarh,pincode,160002,TOTAL,41,42248.0,2021,1
chandigarh,pincode,160008,TOTAL,11,14477.0,2021,1
chandigarh,pincode,160014,TOTAL,24,10528.0,2021,1
chandigarh,pincode,160015,TOTAL,12,11232.0,2021,1
chandigarh,pincode,160017,TOTAL,10,8735.0,2021,1
chandigarh,pincode,160022,TOTAL,30,14900.0,2021,1
chandigarh,pincode,160030,TOTAL,23,14328.0,2021,1
chandigarh,pincode,160036,TOTAL,46,19175.0,2021,1
chandigarh,pincode,160047,TOTAL,30,25522.0,2021,1
chandigarh,pincode,160101,TOTAL,51,30704.0,2021,1
chandigarh,district,chandigarh,TOTAL,378,310943.0,2021,2
chandigarh,pincode,160002,TOTAL,61,56288.0,2021,2
chandigarh,pincode,160011,TOTAL,9,6380.0,2021,2
chandigarh,pincode,160014,TOTAL,31,26599.0,2021,2
chandigarh,pincode,160019,TOTAL,16,15730.0,2021,2
chandigarh,pincode,160022,TOTAL,24,17274.0,2021,2
chandigarh,pincode,160025,TOTAL,21,18699.0,2021,2
chandigarh,pincode,160030,TOTAL,21,29653.0,2021,2
chandigarh,pincode,160036,TOTAL,56,38035.0,2021,2
chandigarh,pincode,160047,TOTAL,35,25946.0,2021,2
chandigarh,pincode,160101,TOTAL,34,24311.0,2021,2
chandigarh,district,chandigarh,TOTAL,494,469634.0,2021,3
chandigarh,pincode,160002,TOTAL,80,59092.0,2021,3
chandigarh,pincode,160008,TOTAL,24,43209.0,2021,3
chandigarh,pincode,160011,TOTAL,21,10952.0,2021,3
chandigarh,pincode,160014,TOTAL,29,23604.0,2021,3
chandigarh,pincode,160020,TOTAL,20,15804.0,2021,3
chandigarh,pincode,160022,TOTAL,30,40376.0,2021,3
chandigarh,pincode,160030,TOTAL,26,22645.0,2021,3
chandigarh,pincode,160036,TOTAL,49,34232.0,2021,3
chandigarh,pincode,160047,TOTAL,41,27467.0,2021,3
chandigarh,pincode,160101,TOTAL,40,74996.0,2021,3
chandigarh,district,chandigarh,TOTAL,710,835813.0,2021,4
chandigarh,pincode,160002,TOTAL,136,111958.0,2021,4
chandigarh,pincode,160003,TOTAL,25,26513.0,2021,4
chandigarh,pincode,160014,TOTAL,37,38794.0,2021,4
chandigarh,pincode,160015,TOTAL,27,14719.0,2021,4
chandigarh,pincode,160022,TOTAL,60,81459.0,2021,4
chandigarh,pincode,160025,TOTAL,21,23723.0,2021,4
chandigarh,pincode,160030,TOTAL,29,37767.0,2021,4
chandigarh,pincode,160036,TOTAL,74,114088.0,2021,4
chandigarh,pincode,160047,TOTAL,47,65127.0,2021,4
chandigarh,pincode,160101,TOTAL,110,129529.0,2021,4
chandigarh,district,chandigarh,TOTAL,792,1150932.0,2022,1
chandigarh,pincode,160002,TOTAL,108,164789.0,2022,1
chandigarh,pincode,160003,TOTAL,26,33925.0,2022,1
chandigarh,pincode,160014,TOTAL,55,66927.0,2022,1
chandigarh,pincode,160015,TOTAL,31,52627.0,2022,1
chandigarh,pincode,160017,TOTAL,25,34012.0,2022,1
chandigarh,pincode,160022,TOTAL,47,65051.0,2022,1
chandigarh,pincode,160030,TOTAL,52,52656.0,2022,1
chandigarh,pincode,160036,TOTAL,64,105352.0,2022,1
chandigarh,pincode,160047,TOTAL,83,105979.0,2022,1
chandigarh,pincode,160101,TOTAL,120,170516.0,2022,1
chandigarh,district,chandigarh,TOTAL,1330,1874959.0,2022,2
chandigarh,pincode,160002,TOTAL,178,239321.0,2022,2
chandigarh,pincode,160003,TOTAL,51,71758.0,2022,2
chandigarh,pincode,160011,TOTAL,45,66154.0,2022,2
chandigarh,pincode,160014,TOTAL,83,108535.0,2022,2
chandigarh,pincode,160017,TOTAL,54,82635.0,2022,2
chandigarh,pincode,160022,TOTAL,115,156469.0,2022,2
chandigarh,pincode,160030,TOTAL,84,93049.0,2022,2
chandigarh,pincode,160036,TOTAL,147,205089.0,2022,2
chandigarh,pincode,160047,TOTAL,90,140603.0,2022,2
chandigarh,pincode,160101,TOTAL,178,208178.0,2022,2
chandigarh,district,chandigarh,TOTAL,1533,1998439.0,2022,3
chandigarh,pincode,160002,TOTAL,170,199561.0,2022,3
chandigarh,pincode,160014,TOTAL,93,149268.0,2022,3
chandigarh,pincode,160015,TOTAL,63,76017.0,2022,3
chandigarh,pincode,160019,TOTAL,60,82431.0,2022,3
chandigarh,pincode,160022,TOTAL,110,151167.0,2022,3
chandigarh,pincode,160025,TOTAL,69,73353.0,2022,3
chandigarh,pincode,160030,TOTAL,77,81762.0,2022,3
chandigarh,pincode,160036,TOTAL,183,231970.0,2022,3
chandigarh,pincode,160047,TOTAL,147,215373.0,2022,3
chandigarh,pincode,160101,TOTAL,197,224851.0,2022,3
chandigarh,district,chandigarh,TOTAL,1403,2024528.0,2022,4
chandigarh,pincode,160002,TOTAL,201,270411.0,2022,4
chandigarh,pincode,160003,TOTAL,63,91296.0,2022,4
chandigarh,pincode,160014,TOTAL,70,75999.0,2022,4
chandigarh,pincode,160015,TOTAL,67,84135.0,2022,4
chandigarh,pincode,160019,TOTAL,55,85464.0,2022,4
chandigarh,pincode,160022,TOTAL,100,151398.0,2022,4
chandigarh,pincode,160030,TOTAL,88,166835.0,2022,4
chandigarh,pincode,160036,TOTAL,135,190200.0,2022,4
chandigarh,pincode,160047,TOTAL,127,171399.0,2022,4
chandigarh,pincode,160101,TOTAL,190,259504.0,2022,4
chandigarh,district,chandigarh,TOTAL,1520,2415574.0,2023,1
chandigarh,pincode,160002,TOTAL,203,272265.0,2023,1
chandigarh,pincode,160003,TOTAL,65,108039.0,2023,1
chandigarh,pincode,160014,TOTAL,98,129066.0,2023,1
chandigarh,pincode,160015,TOTAL,69,124176.0,2023,1
chandigarh,pincode,160019,TOTAL,68,74432.0,2023,1
chandigarh,pincode,160022,TOTAL,89,177081.0,2023,1
chandigarh,pincode,160030,TOTAL,85,189119.0,2023,1
chandigarh,pincode,160036,TOTAL,132,213719.0,2023,1
chandigarh,pincode,160047,TOTAL,139,229677.0,2023,1
chandigarh,pincode,160101,TOTAL,225,285617.0,2023,1
chandigarh,district,chandigarh,TOTAL,1704,2501107.0,2023,2
chandigarh,pincode,160002,TOTAL,218,267703.0,2023,2
chandigarh,pincode,160003,TOTAL,78,114849.0,2023,2
chandigarh,pincode,160014,TOTAL,103,118597.0,2023,2
chandigarh,pincode,160015,TOTAL,86,97387.0,2023,2
chandigarh,pincode,160019,TOTAL,65,154114.0,2023,2
chandigarh,pincode,160022,TOTAL,129,201947.0,2023,2
chandigarh,pincode,160030,TOTAL,122,164403.0,2023,2
chandigarh,pincode,160036,TOTAL,169,225455.0,2023,2
chandigarh,pincode,160047,TOTAL,149,283895.0,2023,2
chandigarh,pincode,160101,TOTAL,229,301119.0,2023,2
chandigarh,district,chandigarh,TOTAL,1883,2660630.0,2023,3
chandigarh,pincode,160002,TOTAL,270,370626.0,2023,3
chandigarh,pincode,160014,TOTAL,121,174875.0,2023,3
chandigarh,pincode,160015,TOTAL,76,104632.0,2023,3
chandigarh,pincode,160019,TOTAL,90,85042.0,2023,3
chandigarh,pincode,160020,TOTAL,81,147399.0,2023,3
chandigarh,pincode,160022,TOTAL,140,185158.0,2023,3
chandigarh,pincode,160030,TOTAL,108,142944.0,2023,3
chandigarh,pincode,160036,TOTAL,194,271410.0,2023,3
chandigarh,pincode,160047,TOTAL,182,288196.0,2023,3
chandigarh,pincode,160101,TOTAL,232,312944.0,2023,3
chandigarh,district,chandigarh,TOTAL,1767,3053934.0,2023,4
chandigarh,pincode,160002,TOTAL,240,337244.0,2023,4
chandigarh,pincode,160003,TOTAL,65,88079.0,2023,4
chandigarh,pincode,160014,TOTAL,83,121236.0,2023,4
chandigarh,pincode,160015,TOTAL,70,115832.0,2023,4
chandigarh,pincode,160019,TOTAL,56,109831.0,2023,4
chandigarh,pincode,160022,TOTAL,120,208612.0,2023,4
chandigarh,pincode,160030,TOTAL,91,116986.0,2023,4
chandigarh,pincode,160036,TOTAL,188,346084.0,2023,4
chandigarh,pincode,160047,TOTAL,175,398113.0,2023,4
chandigarh,pincode,160101,TOTAL,269,425028.0,2023,4
chandigarh,district,chandigarh,TOTAL,1730,3143984.0,2024,1
chandigarh,pincode,160002,TOTAL,222,355398.0,2024,1
chandigarh,pincode,160003,TOTAL,93,126741.0,2024,1
chandigarh,pincode,160014,TOTAL,110,162345.0,2024,1
chandigarh,pincode,160015,TOTAL,68,155186.0,2024,1
chandigarh,pincode,160019,TOTAL,61,135086.0,2024,1
chandigarh,pincode,160022,TOTAL,104,213708.0,2024,1
chandigarh,pincode,160030,TOTAL,74,112673.0,2024,1
chandigarh,pincode,160036,TOTAL,166,289727.0,2024,1
chandigarh,pincode,160047,TOTAL,180,402149.0,2024,1
chandigarh,pincode,160101,TOTAL,252,441749.0,2024,1
chandigarh,district,chandigarh,TOTAL,1798,3177315.0,2024,2
chandigarh,pincode,160002,TOTAL,205,365016.0,2024,2
chandigarh,pincode,160003,TOTAL,93,177676.0,2024,2
chandigarh,pincode,160014,TOTAL,94,135454.0,2024,2
chandigarh,pincode,160019,TOTAL,67,115306.0,2024,2
chandigarh,pincode,160020,TOTAL,77,134588.0,2024,2
chandigarh,pincode,160022,TOTAL,132,310916.0,2024,2
chandigarh,pincode,160030,TOTAL,98,230555.0,2024,2
chandigarh,pincode,160036,TOTAL,177,281469.0,2024,2
chandigarh,pincode,160047,TOTAL,168,296125.0,2024,2
chandigarh,pincode,160101,TOTAL,251,383991.0,2024,2
chandigarh,district,chandigarh,TOTAL,1991,3445738.0,2024,3
chandigarh,pincode,160001,TOTAL,87,139247.0,2024,3
chandigarh,pincode,160002,TOTAL,257,401173.0,2024,3
chandigarh,pincode,160014,TOTAL,92,120308.0,2024,3
chandigarh,pincode,160015,TOTAL,82,159940.0,2024,3
chandigarh,pincode,160019,TOTAL,93,160912.0,2024,3
chandigarh,pincode,160022,TOTAL,132,234384.0,2024,3
chandigarh,pincode,160030,TOTAL,81,149501.0,2024,3
chandigarh,pincode,160036,TOTAL,190,353800.0,2024,3
chandigarh,pincode,160047,TOTAL,204,368947.0,2024,3
chandigarh,pincode,160101,TOTAL,272,433778.0,2024,3
chandigarh,district,chandigarh,TOTAL,2095,3729932.0,2024,4
chandigarh,pincode,160001,TOTAL,91,227186.0,2024,4
chandigarh,pincode,160002,TOTAL,281,413943.0,2024,4
chandigarh,pincode,160003,TOTAL,77,152055.0,2024,4
chandigarh,pincode,160014,TOTAL,136,212622.0,2024,4
chandigarh,pincode,160019,TOTAL,83,130585.0,2024,4
chandigarh,pincode,160020,TOTAL,76,130782.0,2024,4
chandigarh,pincode,160022,TOTAL,125,212298.0,2024,4
chandigarh,pincode,160036,TOTAL,224,368493.0,2024,4
chandigarh,pincode,160047,TOTAL,185,371116.0,2024,4
chandigarh,pincode,160101,TOTAL,335,600148.0,2024,4
chhattisgarh,district,bilaspur,TOTAL,138,26772.0,2020,2
chhattisgarh,district,durg,TOTAL,172,37102.0,2020,2
chhattisgarh,district,janjgir champa,TOTAL,97,19462.0,2020,2
chhattisgarh,district,jashpur,TOTAL,23,4935.0,2020,2
chhattisgarh,district,korba,TOTAL,64,13184.0,2020,2
chhattisgarh,district,mahasamund,TOTAL,28,6903.0,2020,2
chhattisgarh,district,raigarh,TOTAL,101,19804.0,2020,2
chhattisgarh,district,raipur,TOTAL,410,81039.0,2020,2
chhattisgarh,district,rajnandgaon,TOTAL,56,11803.0,2020,2
chhattisgarh,district,surguja,TOTAL,77,14582.0,2020,2
chhattisgarh,pincode,491001,TOTAL,33,7020.0,2020,2
chhattisgarh,pincode,492001,TOTAL,80,17951.0,2020,2
chhattisgarh,pincode,492007,TOTAL,38,7005.0,2020,2
chhattisgarh,pincode,492009,TOTAL,46,8887.0,2020,2
chhattisgarh,pincode,492013,TOTAL,31,5551.0,2020,2
chhattisgarh,pincode,492099,TOTAL,44,7370.0,2020,2
chhattisgarh,pincode,495001,TOTAL,93,16932.0,2020,2
chhattisgarh,pincode,495660,TOTAL,40,6255.0,2020,2
chhattisgarh,pincode,496005,TOTAL,52,9404.0,2020,2
chhattisgarh,pincode,497001,TOTAL,40,7743.0,2020,2
chhattisgarh,district,baloda bazar,TOTAL,137,30918.0,2020,3
chhattisgarh,district,bilaspur,TOTAL,394,110531.0,2020,3
chhattisgarh,district,durg,TOTAL,639,196453.0,2020,3
chhattisgarh,district,janjgir champa,TOTAL,247,72077.0,2020,3
chhattisgarh,district,korba,TOTAL,249,82657.0,2020,3
chhattisgarh,district,mahasamund,TOTAL,165,43911.0,2020,3
chhattisgarh,district,raigarh,TOTAL,347,107510.0,2020,3
chhattisgarh,district,raipur,TOTAL,1324,395561.0,2020,3
chhattisgarh,district,rajnandgaon,TOTAL,134,38440.0,2020,3
chhattisgarh,district,surguja,TOTAL,135,37853.0,2020,3
chhattisgarh,pincode,490023,TOTAL,108,33094.0,2020,3
chhattisgarh,pincode,491001,TOTAL,111,30720.0,2020,3
chhattisgarh,pincode,492001,TOTAL,359,109861.0,2020,3
chhattisgarh,pincode,492009,TOTAL,122,40671.0,2020,3
chhattisgarh,pincode,492013,TOTAL,96,28185.0,2020,3
chhattisgarh,pincode,492099,TOTAL,85,25592.0,2020,3
chhattisgarh,pincode,495001,TOTAL,206,55096.0,2020,3
chhattisgarh,pincode,495660,TOTAL,88,18917.0,2020,3
chhattisgarh,pincode,496005,TOTAL,140,43730.0,2020,3
chhattisgarh,pincode,497001,TOTAL,126,35416.0,2020,3
chhattisgarh,district,baloda bazar,TOTAL,144,91702.0,2020,4
chhattisgarh,district,bilaspur,TOTAL,341,195612.0,2020,4
chhattisgarh,district,durg,TOTAL,393,252505.0,2020,4
chhattisgarh,district,janjgir champa,TOTAL,250,129700.0,2020,4
chhattisgarh,district,kanker,TOTAL,106,72276.0,2020,4
chhattisgarh,district,korba,TOTAL,212,154943.0,2020,4
chhattisgarh,district,mahasamund,TOTAL,113,51551.0,2020,4
chhattisgarh,district,raigarh,TOTAL,253,133432.0,2020,4
chhattisgarh,district,raipur,TOTAL,854,518623.0,2020,4
chhattisgarh,district,rajnandgaon,TOTAL,154,119506.0,2020,4
chhattisgarh,pincode,491001,TOTAL,58,31152.0,2020,4
chhattisgarh,pincode,491441,TOTAL,64,38402.0,2020,4
chhattisgarh,pincode,492001,TOTAL,165,90502.0,2020,4
chhattisgarh,pincode,492009,TOTAL,57,32693.0,2020,4
chhattisgarh,pincode,492013,TOTAL,75,37409.0,2020,4
chhattisgarh,pincode,494001,TOTAL,62,51106.0,2020,4
chhattisgarh,pincode,495001,TOTAL,161,107277.0,2020,4
chhattisgarh,pincode,496005,TOTAL,68,38447.0,2020,4
chhattisgarh,pincode,496118,TOTAL,62,2322.0,2020,4
chhattisgarh,pincode,497001,TOTAL,62,33960.0,2020,4
chhattisgarh,district,baloda bazar,TOTAL,173,82107.0,2021,1
chhattisgarh,district,bilaspur,TOTAL,464,257938.0,2021,1
chhattisgarh,district,durg,TOTAL,513,326643.0,2021,1
chhattisgarh,district,janjgir champa,TOTAL,297,193584.0,2021,1
chhattisgarh,district,korba,TOTAL,244,151755.0,2021,1
chhattisgarh,district,mahasamund,TOTAL,143,49330.0,2021,1
chhattisgarh,district,raigarh,TOTAL,298,139430.0,2021,1
chhattisgarh,district,raipur,TOTAL,1026,542296.0,2021,1
chhattisgarh,district,rajnandgaon,TOTAL,185,105281.0,2021,1
chhattisgarh,district,surguja,TOTAL,138,103150.0,2021,1
chhattisgarh,pincode,490023,TOTAL,86,47845.0,2021,1
chhattisgarh,pincode,491001,TOTAL,75,38906.0,2021,1
chhattisgarh,pincode,491441,TOTAL,89,55757.0,2021,1
chhattisgarh,pincode,492001,TOTAL,241,112353.0,2021,1
chhattisgarh,pincode,492009,TOTAL,105,45855.0,2021,1
chhattisgarh,pincode,492013,TOTAL,76,26259.0,2021,1
chhattisgarh,pincode,494001,TOTAL,78,44763.0,2021,1
chhattisgarh,pincode,495001,TOTAL,212,116359.0,2021,1
chhattisgarh,pincode,495450,TOTAL,86,54881.0,2021,1
chhattisgarh,pincode,497001,TOTAL,114,63987.0,2021,1
chhattisgarh,district,baloda bazar,TOTAL,143,107641.0,2021,2
chhattisgarh,district,bastar,TOTAL,144,109459.0,2021,2
chhattisgarh,district,bilaspur,TOTAL,422,372335.0,2021,2
chhattisgarh,district,durg,TOTAL,534,404367.0,2021,2
chhattisgarh,district,janjgir champa,TOTAL,275,218849.0,2021,2
chhattisgarh,district,korba,TOTAL,338,204745.0,2021,2
chhattisgarh,district,mahasamund,TOTAL,144,87736.0,2021,2
chhattisgarh,district,raigarh,TOTAL,413,273255.0,2021,2
chhattisgarh,district,raipur,TOTAL,1208,819324.0,2021,2
chhattisgarh,district,rajnandgaon,TOTAL,263,171631.0,2021,2
chhattisgarh,pincode,491001,TOTAL,94,54010.0,2021,2
chhattisgarh,pincode,491441,TOTAL,140,82759.0,2021,2
chhattisgarh,pincode,492001,TOTAL,292,170890.0,2021,2
chhattisgarh,pincode,492009,TOTAL,81,28367.0,2021,2
chhattisgarh,pincode,492013,TOTAL,92,63353.0,2021,2
chhattisgarh,pincode,493221,TOTAL,83,28773.0,2021,2
chhattisgarh,pincode,494001,TOTAL,95,65859.0,2021,2
chhattisgarh,pincode,495001,TOTAL,181,184204.0,2021,2
chhattisgarh,pincode,495450,TOTAL,112,69264.0,2021,2
chhattisgarh,pincode,496005,TOTAL,156,87400.0,2021,2
chhattisgarh,district,baloda bazar,TOTAL,155,113239.0,2021,3
chhattisgarh,district,bastar,TOTAL,134,129106.0,2021,3
chhattisgarh,district,bilaspur,TOTAL,385,289752.0,2021,3
chhattisgarh,district,durg,TOTAL,564,457493.0,2021,3
chhattisgarh,district,janjgir champa,TOTAL,229,152293.0,2021,3
chhattisgarh,district,korba,TOTAL,281,237893.0,2021,3
chhattisgarh,district,mahasamund,TOTAL,146,80923.0,2021,3
chhattisgarh,district,raigarh,TOTAL,265,178817.0,2021,3
chhattisgarh,district,raipur,TOTAL,1145,798270.0,2021,3
chhattisgarh,district,rajnandgaon,TOTAL,212,165704.0,2021,3
chhattisgarh,pincode,490023,TOTAL,100,39413.0,2021,3
chhattisgarh,pincode,491001,TOTAL,101,80938.0,2021,3
chhattisgarh,pincode,491441,TOTAL,95,67508.0,2021,3
chhattisgarh,pincode,492001,TOTAL,284,175174.0,2021,3
chhattisgarh,pincode,492013,TOTAL,109,91691.0,2021,3
chhattisgarh,pincode,493221,TOTAL,87,55947.0,2021,3
chhattisgarh,pincode,494001,TOTAL,87,70398.0,2021,3
chhattisgarh,pincode,495001,TOTAL,154,100108.0,2021,3
chhattisgarh,pincode,496005,TOTAL,88,63336.0,2021,3
chhattisgarh,pincode,497001,TOTAL,105,82088.0,2021,3
chhattisgarh,district,bastar,TOTAL,183,266874.0,2021,4
chhattisgarh,district,bilaspur,TOTAL,510,802349.0,2021,4
chhattisgarh,district,durg,TOTAL,857,1120413.0,2021,4
chhattisgarh,district,janjgir champa,TOTAL,266,334273.0,2021,4
chhattisgarh,district,kanker,TOTAL,161,220818.0,2021,4
chhattisgarh,district,korba,TOTAL,389,532770.0,2021,4
chhattisgarh,district,mahasamund,TOTAL,165,179042.0,2021,4
chhattisgarh,district,raigarh,TOTAL,230,349708.0,2021,4
chhattisgarh,district,raipur,TOTAL,1504,1759887.0,2021,4
chhattisgarh,district,surguja,TOTAL,210,297790.0,2021,4
chhattisgarh,pincode,490006,TOTAL,111,180536.0,2021,4
chhattisgarh,pincode,490023,TOTAL,121,135878.0,2021,4
chhattisgarh,pincode,491001,TOTAL,114,158882.0,2021,4
chhattisgarh,pincode,492001,TOTAL,394,483971.0,2021,4
chhattisgarh,pincode,492009,TOTAL,104,114061.0,2021,4
chhattisgarh,pincode,492013,TOTAL,110,134414.0,2021,4
chhattisgarh,pincode,494001,TOTAL,115,172365.0,2021,4
chhattisgarh,pincode,495001,TOTAL,231,330008.0,2021,4
chhattisgarh,pincode,495450,TOTAL,109,134703.0,2021,4
chhattisgarh,pincode,497001,TOTAL,179,235533.0,2021,4
chhattisgarh,district,baloda bazar,TOTAL,185,345262.0,2022,1
chhattisgarh,district,bilaspur,TOTAL,610,961852.0,2022,1
chhattisgarh,district,durg,TOTAL,879,1239930.0,2022,1
chhattisgarh,district,janjgir champa,TOTAL,302,488142.0,2022,1
chhattisgarh,district,kanker,TOTAL,201,301862.0,2022,1
chhattisgarh,district,korba,TOTAL,402,675060.0,2022,1
chhattisgarh,district,raigarh,TOTAL,311,477426.0,2022,1
chhattisgarh,district,raipur,TOTAL,1650,2255466.0,2022,1
chhattisgarh,district,rajnandgaon,TOTAL,207,330899.0,2022,1
chhattisgarh,district,surguja,TOTAL,225,347658.0,2022,1
chhattisgarh,pincode,490006,TOTAL,146,263660.0,2022,1
chhattisgarh,pincode,490023,TOTAL,121,152919.0,2022,1
chhattisgarh,pincode,491001,TOTAL,129,210067.0,2022,1
chhattisgarh,pincode,492001,TOTAL,457,616010.0,2022,1
chhattisgarh,pincode,492009,TOTAL,155,158793.0,2022,1
chhattisgarh,pincode,492013,TOTAL,134,181324.0,2022,1
chhattisgarh,pincode,493221,TOTAL,116,194690.0,2022,1
chhattisgarh,pincode,495001,TOTAL,262,412528.0,2022,1
chhattisgarh,pincode,495450,TOTAL,115,202046.0,2022,1
chhattisgarh,pincode,497001,TOTAL,191,301893.0,2022,1
chhattisgarh,district,baloda bazar,TOTAL,175,342236.0,2022,2
chhattisgarh,district,bilaspur,TOTAL,869,1181756.0,2022,2
chhattisgarh,district,durg,TOTAL,1061,1499260.0,2022,2
chhattisgarh,district,janjgir champa,TOTAL,300,433751.0,2022,2
chhattisgarh,district,korba,TOTAL,353,543196.0,2022,2
chhattisgarh,district,mahasamund,TOTAL,175,272123.0,2022,2
chhattisgarh,district,raigarh,TOTAL,386,555753.0,2022,2
chhattisgarh,district,raipur,TOTAL,1773,2243228.0,2022,2
chhattisgarh,district,rajnandgaon,TOTAL,267,384283.0,2022,2
chhattisgarh,district,surguja,TOTAL,172,328700.0,2022,2
chhattisgarh,pincode,490006,TOTAL,183,278877.0,2022,2
chhattisgarh,pincode,490023,TOTAL,123,141675.0,2022,2
chhattisgarh,pincode,491001,TOTAL,162,276952.0,2022,2
chhattisgarh,pincode,491441,TOTAL,123,172090.0,2022,2
chhattisgarh,pincode,492001,TOTAL,465,490898.0,2022,2
chhattisgarh,pincode,492009,TOTAL,150,157933.0,2022,2
chhattisgarh,pincode,492013,TOTAL,130,188075.0,2022,2
chhattisgarh,pincode,492099,TOTAL,115,150428.0,2022,2
