State,Entity_Level,Entity,Metric_type,Count,Amount,Year,Quarter
assam,district,goalpara,TOTAL,381733,1018165139.8396726,2020,4
assam,district,jorhat,TOTAL,400452,815676507.4744498,2020,4
assam,district,kamrup,TOTAL,557203,1271039293.2521,2020,4
assam,district,kamrup metropolitan,TOTAL,5300547,16105922899.456022,2020,4
assam,district,nagaon,TOTAL,667880,1665021995.8192074,2020,4
assam,district,sonitpur,TOTAL,676306,1560923095.7659311,2020,4
assam,district,tinsukia,TOTAL,543941,1209737013.9697673,2020,4
assam,pincode,781001,TOTAL,146326,361729899.31192243,2020,4
assam,pincode,781005,TOTAL,107715,228190617.25331712,2020,4
assam,pincode,781009,TOTAL,2706533,10280991607.128572,2020,4
assam,pincode,781011,TOTAL,115652,275380157.97551006,2020,4
assam,pincode,781019,TOTAL,109902,224541693.9827264,2020,4
assam,pincode,781022,TOTAL,191909,448388467.12385124,2020,4
assam,pincode,781028,TOTAL,124055,335253852.494928,2020,4
assam,pincode,781032,TOTAL,208338,423133157.9967661,2020,4
assam,pincode,781038,TOTAL,141467,305286931.8707292,2020,4
assam,pincode,786001,TOTAL,136686,399891954.20851076,2020,4
assam,district,barpeta,TOTAL,768249,2378951523.3799787,2021,1
assam,district,cachar,TOTAL,614703,1577581912.6812966,2021,1
assam,district,dibrugarh,TOTAL,680608,1710571109.9822497,2021,1
assam,district,goalpara,TOTAL,400249,1203600745.3463283,2021,1
assam,district,jorhat,TOTAL,388882,856404785.4295709,2021,1
assam,district,kamrup,TOTAL,557802,1450662971.6951797,2021,1
assam,district,kamrup metropolitan,TOTAL,9400818,24003716533.697937,2021,1
assam,district,nagaon,TOTAL,675634,2019926209.3789358,2021,1
assam,district,sonitpur,TOTAL,669242,1689369790.4289408,2021,1
assam,district,tinsukia,TOTAL,480161,1160430411.7091095,2021,1
assam,pincode,781001,TOTAL,164447,415951266.1170123,2021,1
assam,pincode,781009,TOTAL,6524270,17428233384.59051,2021,1
assam,pincode,781011,TOTAL,118996,298364755.0464896,2021,1
assam,pincode,781019,TOTAL,115698,244218722.4529047,2021,1
assam,pincode,781022,TOTAL,220209,532676696.43146753,2021,1
assam,pincode,781028,TOTAL,134378,379837463.59430516,2021,1
assam,pincode,781032,TOTAL,219173,454425488.5049339,2021,1
assam,pincode,781038,TOTAL,147267,339125036.70450056,2021,1
assam,pincode,781039,TOTAL,121609,125229899.36340648,2021,1
assam,pincode,786001,TOTAL,223886,596404833.4438283,2021,1
assam,district,barpeta,TOTAL,1094358,2927546915.4449625,2021,2
assam,district,cachar,TOTAL,743120,1680050955.980187,2021,2
assam,district,dhubri,TOTAL,528440,1316708576.7981753,2021,2
assam,district,dibrugarh,TOTAL,870918,1976153977.7728927,2021,2
assam,district,goalpara,TOTAL,544911,1475602701.2507868,2021,2
assam,district,kamrup,TOTAL,737877,1686926641.03952,2021,2
assam,district,kamrup metropolitan,TOTAL,12113618,26948905679.32876,2021,2
assam,district,nagaon,TOTAL,928187,2446953429.3994994,2021,2
assam,district,sonitpur,TOTAL,848080,1929013770.5926275,2021,2
assam,district,tinsukia,TOTAL,606143,1318534292.5264628,2021,2
assam,pincode,781001,TOTAL,140945,344252530.57261163,2021,2
assam,pincode,781009,TOTAL,9152474,20665273162.818207,2021,2
assam,pincode,781022,TOTAL,210224,485126089.27296245,2021,2
assam,pincode,781028,TOTAL,141496,376162457.3692011,2021,2
assam,pincode,781032,TOTAL,214544,426648785.4343436,2021,2
assam,pincode,781038,TOTAL,156202,329131794.605857,2021,2
assam,pincode,781039,TOTAL,138550,131928199.0376262,2021,2
assam,pincode,781319,TOTAL,141071,380180308.0508309,2021,2
assam,pincode,783330,TOTAL,140014,436650824.6769772,2021,2
assam,pincode,786001,TOTAL,301912,712393100.0840259,2021,2
assam,district,barpeta,TOTAL,1436928,3522432994.68204,2021,3
assam,district,cachar,TOTAL,998685,2285248942.8809485,2021,3
assam,district,dhubri,TOTAL,668723,1682447560.536893,2021,3
assam,district,dibrugarh,TOTAL,1116075,2517711536.27678,2021,3
assam,district,goalpara,TOTAL,650085,1747257315.9936595,2021,3
assam,district,kamrup,TOTAL,957373,2112276358.4188256,2021,3
assam,district,kamrup metropolitan,TOTAL,16840668,36123082534.66112,2021,3
assam,district,nagaon,TOTAL,1156024,2903215135.784228,2021,3
assam,district,sonitpur,TOTAL,1030160,2385666128.443201,2021,3
assam,district,tinsukia,TOTAL,726497,1620117007.2069793,2021,3
assam,pincode,781001,TOTAL,214826,510386365.51873195,2021,3
assam,pincode,781009,TOTAL,12729978,27464031964.343338,2021,3
assam,pincode,781011,TOTAL,185134,430608615.9835314,2021,3
assam,pincode,781022,TOTAL,306809,640424297.5125268,2021,3
assam,pincode,781028,TOTAL,202529,500653116.2649457,2021,3
assam,pincode,781032,TOTAL,317420,611161689.2896398,2021,3
assam,pincode,781038,TOTAL,228604,464233898.47619295,2021,3
assam,pincode,781316,TOTAL,184851,502029448.6452037,2021,3
assam,pincode,781319,TOTAL,181532,432011296.62647235,2021,3
assam,pincode,786001,TOTAL,427258,967975521.6469452,2021,3
assam,district,barpeta,TOTAL,2145496,5341626359.643989,2021,4
assam,district,cachar,TOTAL,1424029,3288405319.030481,2021,4
assam,district,dhubri,TOTAL,947815,2452971274.528925,2021,4
assam,district,dibrugarh,TOTAL,1489321,3247229901.0804715,2021,4
assam,district,goalpara,TOTAL,920783,2590433257.901761,2021,4
assam,district,kamrup,TOTAL,1326629,2906827875.9780307,2021,4
assam,district,kamrup metropolitan,TOTAL,22903930,48177919267.36949,2021,4
assam,district,nagaon,TOTAL,1599255,4181552742.898878,2021,4
assam,district,sonitpur,TOTAL,1437714,3119948215.769208,2021,4
assam,district,tinsukia,TOTAL,924326,2099664801.0310597,2021,4
assam,pincode,781001,TOTAL,350899,765800172.2543352,2021,4
assam,pincode,781009,TOTAL,16779607,36391151860.79283,2021,4
assam,pincode,781019,TOTAL,258000,438702563.555657,2021,4
assam,pincode,781022,TOTAL,476771,875944174.2396414,2021,4
assam,pincode,781028,TOTAL,293043,655881497.7437193,2021,4
assam,pincode,781032,TOTAL,478852,833712155.0773808,2021,4
assam,pincode,781038,TOTAL,326950,624753356.359648,2021,4
assam,pincode,781316,TOTAL,285464,789572479.0883284,2021,4
assam,pincode,781319,TOTAL,279718,685350696.6633132,2021,4
assam,pincode,786001,TOTAL,589421,1306149293.232204,2021,4
assam,district,barpeta,TOTAL,2846523,7413611760.549713,2022,1
assam,district,cachar,TOTAL,1869862,4225305321.2857337,2022,1
assam,district,darrang,TOTAL,1205741,2732173374.6894684,2022,1
assam,district,dhubri,TOTAL,1247298,3380205337.1301537,2022,1
assam,district,dibrugarh,TOTAL,1830668,3721424814.9586687,2022,1
assam,district,goalpara,TOTAL,1299073,3720380319.732236,2022,1
assam,district,kamrup,TOTAL,1708845,3838019247.423967,2022,1
assam,district,kamrup metropolitan,TOTAL,28908435,60093746992.89225,2022,1
assam,district,nagaon,TOTAL,2049272,5405490459.948577,2022,1
assam,district,sonitpur,TOTAL,1805856,3651941482.2987123,2022,1
assam,pincode,781001,TOTAL,441260,881518668.7427199,2022,1
assam,pincode,781005,TOTAL,328830,517855589.3922645,2022,1
assam,pincode,781009,TOTAL,21143287,46189827357.81514,2022,1
assam,pincode,781022,TOTAL,642641,1105531337.2939954,2022,1
assam,pincode,781028,TOTAL,382727,817368217.3828207,2022,1
assam,pincode,781032,TOTAL,607413,955576175.5206772,2022,1
assam,pincode,781038,TOTAL,429897,775937821.390959,2022,1
assam,pincode,781316,TOTAL,362610,1037947224.1412314,2022,1
assam,pincode,781319,TOTAL,368895,924024506.300522,2022,1
assam,pincode,786001,TOTAL,737669,1585322411.8476655,2022,1
assam,district,barpeta,TOTAL,3782074,8597920826.98738,2022,2
assam,district,cachar,TOTAL,2208886,4390976386.361718,2022,2
assam,district,darrang,TOTAL,1764727,3227701241.9922867,2022,2
assam,district,dhubri,TOTAL,1748061,4095843491.5119724,2022,2
assam,district,dibrugarh,TOTAL,2372318,4426557091.530311,2022,2
assam,district,goalpara,TOTAL,1660385,4241626695.28664,2022,2
assam,district,kamrup,TOTAL,2122755,4247651138.5524573,2022,2
assam,district,kamrup metropolitan,TOTAL,37896005,70515346667.22394,2022,2
assam,district,nagaon,TOTAL,2624899,6401629329.647786,2022,2
assam,district,sonitpur,TOTAL,2331103,4228702694.640686,2022,2
assam,pincode,781001,TOTAL,557255,1059437471.6575356,2022,2
assam,pincode,781009,TOTAL,27909097,54262481044.38667,2022,2
